49.880000	1.051633	0.421131	0.641642	0.283283
49.885000	1.053739	0.415873	0.641658	0.283315
49.890000	1.055818	0.410604	0.641674	0.283347
49.895000	1.057871	0.405325	0.641690	0.283380
49.900000	1.059898	0.400036	0.641706	0.283412
49.905000	1.061898	0.394736	0.641722	0.283444
49.910000	1.063871	0.389427	0.641738	0.283476
49.915000	1.065819	0.384108	0.641754	0.283508
49.920000	1.067739	0.378778	0.641770	0.283540
49.925000	1.069633	0.373440	0.641786	0.283572
49.930000	1.071500	0.368092	0.641802	0.283604
49.935000	1.073341	0.362734	0.641818	0.283636
49.940000	1.075154	0.357367	0.641834	0.283668
49.945000	1.076941	0.351992	0.641850	0.283700
49.950000	1.078701	0.346607	0.641866	0.283733
49.955000	1.080434	0.341213	0.641882	0.283765
49.960000	1.082140	0.335811	0.641898	0.283797
49.965000	1.083819	0.330401	0.641914	0.283829
49.970000	1.085471	0.324981	0.641930	0.283861
49.975000	1.087096	0.319554	0.641947	0.283893
49.980000	1.088694	0.314119	0.641963	0.283925
49.985000	1.090265	0.308675	0.641979	0.283957
49.990000	1.091808	0.303224	0.641995	0.283989
49.995000	1.093324	0.297765	0.642011	0.284021
